index,open,high,low,close,number_ticks
2022/9/23 6:30,19082.86,19113.88,19075.36,19111.93,7649
2022/9/23 6:40,19111.93,19111.93,19087.81,19094.02,7466
2022/9/23 6:50,19094.52,19094.52,18937.5,18962.76,8236
2022/9/23 7:00,18962.92,18991.51,18927.25,18929.3,8615
2022/9/23 7:10,18929.3,18947.97,18898.24,18911.21,8511
2022/9/23 7:20,18911.21,18949.4,18885.56,18944.97,8227
2022/9/23 7:30,18945.29,18951.88,18894.1,18904.56,7797
2022/9/23 7:40,18904.59,18909.59,18866.56,18904.55,7635
2022/9/23 7:50,18904.55,18906.36,18838,18858.17,7790
2022/9/23 8:00,18858.2,18931.59,18834.7,18921.73,8550
2022/9/23 8:10,18921.71,18952.77,18887.75,18939.29,8042
2022/9/23 8:20,18939.25,18950.44,18894.8,18922.07,7604
2022/9/23 8:30,18922.23,18924.23,18857.96,18870.6,7636
2022/9/23 8:40,18870.6,18931.7,18858.57,18900.36,7539
2022/9/23 8:50,18900.36,18905.98,18859.88,18895.93,8031
2022/9/23 9:00,18895.47,19029.9,18884.33,19029.9,8753
2022/9/23 9:10,19030.61,19040.38,18988.44,19038.66,8472
2022/9/23 9:20,19039.16,19073.43,19005.04,19023.41,8231
2022/9/23 9:30,19023.61,19038.45,18935.26,18942.6,9594
2022/9/23 9:40,18942.6,18972.18,18843.33,18845.75,9944
2022/9/23 9:50,18845.92,18871.32,18629.22,18634.62,10209
2022/9/23 10:00,18636.02,18666.75,18567.89,18631.09,9721
2022/9/23 10:10,18630.68,18647.15,18592.83,18618.57,9115
2022/9/23 10:20,18618.75,18683.75,18538.84,18683.36,9317
2022/9/23 10:30,18683.36,18683.99,18627.99,18649.71,9247
2022/9/23 10:40,18649.71,18741.59,18642.89,18727.44,9110
2022/9/23 10:50,18727.36,18727.61,18663.81,18673.21,8254
2022/9/23 11:00,18673.21,18686.39,18594.23,18674.64,8120
2022/9/23 11:10,18674.53,18736.5,18645.85,18732.68,8282
2022/9/23 11:20,18733.02,18793.07,18703.65,18774.18,9410
2022/9/23 11:30,18774.18,18851.34,18772.35,18791.54,9026
2022/9/23 11:40,18791.33,18803,18672.13,18687,8779
2022/9/23 11:50,18687,18756.88,18686.51,18712.03,9019
2022/9/23 12:00,18712.03,18733.85,18637.54,18646.01,8761
2022/9/23 12:10,18646.9,18696.9,18613.64,18696.79,8650
2022/9/23 12:20,18696.79,18713.13,18580.99,18580.99,8176
2022/9/23 12:30,18580.99,18685.64,18575.78,18676.57,8558
2022/9/23 12:40,18676.69,18735.8,18651.68,18727.31,8706
2022/9/23 12:50,18727.31,18786.2,18722.89,18765.43,9008
2022/9/23 13:00,18765.6,18831.03,18731.5,18773.53,8954
2022/9/23 13:10,18773.53,18848.85,18771.68,18841.86,9101
2022/9/23 13:20,18841.58,18846.19,18728.3,18728.3,8732
2022/9/23 13:30,18728.09,18754.3,18645.31,18645.31,8632
2022/9/23 13:40,18645.31,18732.41,18637.37,18715.02,8332
2022/9/23 13:50,18715.02,18779.06,18697.8,18769.63,8190
2022/9/23 14:00,18769.63,18821.55,18701.06,18742.36,9069
2022/9/23 14:10,18742.36,18751.59,18648.26,18688.84,8841
2022/9/23 14:20,18688.58,18773.79,18676.75,18727.5,8717
2022/9/23 14:30,18727.5,18728.12,18674.67,18701.85,8458
2022/9/23 14:40,18701.85,18749.5,18674.04,18731.37,8361
2022/9/23 14:50,18731.34,18739.01,18623.29,18638.2,8310
2022/9/23 15:00,18638.2,18765.68,18624.9,18733.23,9603
2022/9/23 15:10,18733.2,18740.52,18651.34,18719.78,9163
2022/9/23 15:20,18719.5,18741.33,18652.74,18704.45,8697
2022/9/23 15:30,18705.19,18746.08,18697.02,18744.8,8644
2022/9/23 15:40,18744.77,18815.17,18731.02,18779.1,8617
2022/9/23 15:50,18778.75,18826.07,18748.12,18814.56,8739
2022/9/23 16:00,18814.38,18894.38,18813.84,18890.89,7959
2022/9/23 16:10,18890.76,18956.13,18873.59,18951.18,7897
2022/9/23 16:20,18951.25,18951.66,18915.05,18923.95,7242
2022/9/23 16:30,18923.95,18930.14,18898.39,18920.64,7180
2022/9/23 16:40,18920.08,18933.7,18879.19,18879.78,6756
2022/9/23 16:50,18879.51,18925.47,18847.53,18849.23,6683
2022/9/23 17:00,18852.06,18872.65,18831.41,18831.84,6335
2022/9/23 17:10,18831.84,18866.29,18806.13,18861.43,6356
2022/9/23 17:20,18861.43,18905.61,18858.88,18859.06,5941
2022/9/23 17:30,18858.99,18897.95,18854.52,18897.74,5088
2022/9/23 17:40,18897.75,19001.99,18897.41,18966.01,7140
2022/9/23 17:50,18966.01,19035.64,18957.68,19008.98,7038
2022/9/23 18:00,19008.98,19042.92,19000.66,19015.25,7681
2022/9/23 18:10,19014.87,19036.03,19006.17,19024.86,6790
2022/9/23 18:20,19024.86,19184.51,19008.87,19174.88,8051
2022/9/23 18:30,19174.75,19252.92,19135.93,19236.8,8515
2022/9/23 18:40,19237.09,19246.05,19203.13,19236.06,7479
2022/9/23 18:50,19236.06,19337.73,19231.08,19334.04,7959
2022/9/23 19:00,19334.05,19377.06,19295.79,19375.95,7876
2022/9/23 19:10,19375.9,19398.83,19319.28,19320.12,7926
2022/9/23 19:20,19320.51,19374.13,19320.36,19344.75,7352
2022/9/23 19:30,19344.75,19390.54,19324.5,19326.38,7390
2022/9/23 19:40,19327.18,19351.28,19314.16,19315,7146
2022/9/23 19:50,19314.32,19316.5,19237.11,19287.27,7642
2022/9/23 20:00,19287.55,19309.38,19262.77,19278.46,7543
2022/9/23 20:10,19278.21,19300.36,19145.32,19147.29,7777
2022/9/23 20:20,19147.29,19198.89,19144.19,19185.33,7150
2022/9/23 20:30,19185.29,19223.43,19119.63,19133.57,7268
2022/9/23 20:40,19133.57,19144,19080.64,19128.41,7909
2022/9/23 20:50,19128.41,19157.91,19127.88,19145.5,6859
2022/9/23 21:00,19145.5,19189.5,19144.83,19186.67,7133
2022/9/23 21:10,19186.67,19219.66,19167.59,19168.3,7052
2022/9/23 21:20,19168.3,19169,19122.28,19124.11,6715
2022/9/23 21:30,19124.11,19137.76,19077.05,19078.59,6797
2022/9/23 21:40,19078.59,19164.8,19077.58,19138.49,6985
2022/9/23 21:50,19138.49,19148.31,19099.81,19116.98,6814
2022/9/23 22:00,19116.75,19149.1,19100.38,19102.79,7043
2022/9/23 22:10,19102.76,19120.9,19079.12,19120.9,7245
2022/9/23 22:20,19120.65,19175.65,19106.38,19169.29,7287
2022/9/23 22:30,19169.29,19193.08,19158.75,19181.72,7639
2022/9/23 22:40,19181.72,19186.61,19091.5,19091.54,6941
2022/9/23 22:50,19091.38,19132.86,19085.86,19127,6780
2022/9/23 23:00,19127,19147.53,19099.95,19106.08,6760
2022/9/23 23:10,19106.02,19122.95,19094.43,19112.7,6406
2022/9/23 23:20,19112.7,19119.49,19090.42,19108.25,6602
2022/9/23 23:30,19108.13,19136.99,19102.91,19129.32,6836
2022/9/23 23:40,19129.32,19136.75,19034.62,19053.26,7669
2022/9/23 23:50,19053.26,19131.66,19045.25,19123.21,7091
2022/9/24 0:00,19123.36,19149.53,19089.21,19093.07,6791
2022/9/24 0:10,19093.52,19116.45,19088.92,19105.64,6444
2022/9/24 0:20,19106,19146.45,19092.34,19144.25,6313
2022/9/24 0:30,19144.25,19147.07,19111.5,19113.92,6174
2022/9/24 0:40,19113.92,19158.88,19106.2,19140.5,6141
2022/9/24 0:50,19140.53,19181.9,19136.32,19165.14,6312
2022/9/24 1:00,19165.28,19172.5,19139.47,19144.09,6307
2022/9/24 1:10,19144.08,19163.81,19132.43,19133.64,6316
2022/9/24 1:20,19133.64,19136.52,19100.53,19100.69,6176
2022/9/24 1:30,19100.72,19137.35,19100.04,19112.83,6286
2022/9/24 1:40,19112.83,19147.9,19097.82,19118.4,6647
2022/9/24 1:50,19118.49,19165.24,19117.75,19138.13,6707
2022/9/24 2:00,19138.13,19159.79,19073.28,19087.7,6731
2022/9/24 2:10,19087.7,19101.55,19080.3,19093.26,6533
2022/9/24 2:20,19093.26,19097,19083.13,19095.12,6338
2022/9/24 2:30,19095.12,19139.25,19060.16,19064.66,6630
2022/9/24 2:40,19064.64,19107.5,19064.62,19099.1,6546
2022/9/24 2:50,19099.09,19104.04,19071.84,19079.97,6237
2022/9/24 3:00,19079.98,19084.75,19015.57,19017.29,6691
2022/9/24 3:10,19017.29,19036.91,18930.16,19001.12,7927
2022/9/24 3:20,19001.12,19005.5,18964.25,19002.74,6782
2022/9/24 3:30,19002.74,19022.14,18978.63,19010.18,6690
2022/9/24 3:40,19010.31,19015.98,18999.3,19000.32,6397
2022/9/24 3:50,19000.32,19011.54,18975.82,18995.75,6503
2022/9/24 4:00,18995.75,19001.38,18952.61,18962.37,6926
2022/9/24 4:10,18962.37,18999.95,18958.78,18992.96,6727
2022/9/24 4:20,18993.04,18997.6,18946.64,18971.31,6523
2022/9/24 4:30,18971.08,19035.21,18961.02,19033.08,6960
2022/9/24 4:40,19033.14,19041.59,19010.83,19012.48,6586
2022/9/24 4:50,19011.55,19081.5,19005.16,19080.55,6771
2022/9/24 5:00,19080.55,19112.13,19065.75,19091.57,6948
2022/9/24 5:10,19091.57,19096.61,19055.41,19057.86,6346
2022/9/24 5:20,19057.96,19069.37,18996.2,19013.58,6538
2022/9/24 5:30,19013.58,19017.25,18970.28,19016.53,6680
2022/9/24 5:40,19016.53,19043.39,19014.98,19041.87,6294
2022/9/24 5:50,19041.89,19044.83,19024.09,19027.21,5983
2022/9/24 6:00,19027.28,19038.15,19015.27,19017.04,6129
2022/9/24 6:10,19017.04,19033.22,19016.8,19025.51,6081
2022/9/24 6:20,19025.51,19063.84,19020.53,19057.36,6510
2022/9/24 6:30,19057.36,19057.38,19019.41,19019.48,6133
2022/9/24 6:40,19019.16,19024.05,18980.58,19013.65,6733
2022/9/24 6:50,19013.56,19038.44,19009.81,19038.44,5990
2022/9/24 7:00,19038.88,19040.38,19030.46,19034.59,6061
2022/9/24 7:10,19034.71,19043.09,19005.45,19018.84,6183
2022/9/24 7:20,19018.78,19091.29,19018.57,19072.71,7090
2022/9/24 7:30,19072.71,19093.07,19056.2,19063,6730
2022/9/24 7:40,19063,19078.82,19058.2,19073.46,6323
2022/9/24 7:50,19073.46,19083.42,19046.65,19052.64,6764
2022/9/24 8:00,19052.7,19089.7,19052.64,19079.72,6527
2022/9/24 8:10,19079.72,19086.69,19064.03,19064.92,6109
2022/9/24 8:20,19064.92,19077.62,19061.08,19072.55,6259
2022/9/24 8:30,19072.57,19149.18,19071.43,19147.69,7119
2022/9/24 8:40,19147.69,19196.73,19135.41,19174.56,7996
2022/9/24 8:50,19174.55,19175.39,19130.11,19155.18,7065
2022/9/24 9:00,19155.22,19219.41,19147.17,19209.24,7393
2022/9/24 9:10,19209.15,19209.29,19141.95,19143.33,7423
2022/9/24 9:20,19143.33,19152.1,19116.7,19134.34,6823
2022/9/24 9:30,19134.33,19151.71,19112.46,19136,6556
2022/9/24 9:40,19135.94,19175.24,19118.55,19118.57,7092
2022/9/24 9:50,19118.56,19131.6,19111.54,19119.52,6584
2022/9/24 10:00,19119.61,19124.93,19061.98,19075.07,6963
2022/9/24 10:10,19075.02,19111.37,19067.33,19089.82,6770
2022/9/24 10:20,19089.83,19136.91,19085.61,19115.64,7019
2022/9/24 10:30,19115.59,19133.26,19091.26,19094.49,6969
2022/9/24 10:40,19094.49,19114.19,19085.22,19086.55,6691
2022/9/24 10:50,19086.55,19110.34,19064.4,19086.65,7062
2022/9/24 11:00,19086.65,19112.62,19086.65,19096.77,6904
2022/9/24 11:10,19096.77,19096.79,19028.38,19044.04,7269
2022/9/24 11:20,19044.04,19054.31,19020.69,19050.5,7237
2022/9/24 11:30,19050.51,19067.1,19036.34,19058.58,6784
2022/9/24 11:40,19058.04,19083.15,19050.56,19078.43,6920
2022/9/24 11:50,19078.43,19123.86,19070.13,19123.79,7018
2022/9/24 12:00,19123.86,19193.01,19104.11,19165.42,7351
2022/9/24 12:10,19165.47,19170.95,19100.9,19104.66,7112
2022/9/24 12:20,19104.66,19137.95,19095.68,19137.8,6655
2022/9/24 12:30,19137.8,19137.86,19106.38,19127.14,6868
2022/9/24 12:40,19127.22,19127.92,19090.34,19097.99,6775
2022/9/24 12:50,19097.75,19109.57,19085.06,19096.12,6638
2022/9/24 13:00,19096.41,19132.5,19096.06,19132.25,6782
2022/9/24 13:10,19132.25,19172.26,19115.71,19115.93,6738
2022/9/24 13:20,19115.93,19143.72,19114.8,19121.65,6471
2022/9/24 13:30,19121.65,19123.18,19091.73,19097.45,6428
2022/9/24 13:40,19097.45,19119.13,19089.9,19111.14,6531
2022/9/24 13:50,19111.19,19116.37,19060.72,19081.73,6843
2022/9/24 14:00,19081.6,19081.6,19055.4,19065.89,6656
2022/9/24 14:10,19065.89,19096.94,19065.84,19083.83,6737
2022/9/24 14:20,19083.76,19088.58,19066.98,19085.83,6538
2022/9/24 14:30,19085.83,19097.21,19065.43,19094.45,6328
2022/9/24 14:40,19094.34,19105.95,19086.98,19098.83,6651
2022/9/24 14:50,19098.81,19133.54,19093.11,19128.65,7035
2022/9/24 15:00,19128.75,19129.06,19103.25,19118.57,6703
2022/9/24 15:10,19118.55,19126.06,19096.74,19097.81,6696
2022/9/24 15:20,19097.29,19110.48,19091.11,19095.64,6351
2022/9/24 15:30,19095.66,19134.04,19091.37,19105.73,6492
2022/9/24 15:40,19106.32,19127.89,19095.47,19098.58,6591
2022/9/24 15:50,19098.55,19115.42,19095.8,19105.3,6380
2022/9/24 16:00,19105.31,19118.79,19098.48,19106.41,6150
2022/9/24 16:10,19106.36,19111.7,19081.79,19091.27,6574
2022/9/24 16:20,19091.27,19101.57,19083.92,19096.95,5989
2022/9/24 16:30,19096.95,19106,19089.33,19106,5620
2022/9/24 16:40,19106,19150.12,19104.7,19142.98,6130
2022/9/24 16:50,19142.98,19148,19133.4,19143.81,5200
2022/9/24 17:00,19144.41,19150.5,19111.72,19114.86,5669
2022/9/24 17:10,19114.82,19115.13,18962.01,18975.55,6585
2022/9/24 17:20,18975.67,18989.5,18878.12,18972.43,7383
2022/9/24 17:30,18972.43,19010.14,18925.97,19009.71,5626
2022/9/24 17:40,19009.71,19015.41,18942.93,18959.72,6217
2022/9/24 17:50,18959.72,18959.82,18900.75,18952.39,6593
2022/9/24 18:00,18951.67,18951.67,18915.8,18941.87,6916
2022/9/24 18:10,18941.83,18941.88,18878.62,18917.4,7273
2022/9/24 18:20,18917.4,18917.97,18876.13,18909.73,7014
2022/9/24 18:30,18909.5,18949.63,18890.98,18944.4,7182
2022/9/24 18:40,18944.69,18944.69,18814.51,18816.09,7442
2022/9/24 18:50,18816.11,18887.83,18815.01,18885.03,7798
2022/9/24 19:00,18884.7,18920.62,18864.57,18911.25,7255
2022/9/24 19:10,18911.5,18930.15,18887.85,18926.56,6811
2022/9/24 19:20,18926.56,18932.55,18900.67,18910.87,6518
2022/9/24 19:30,18910.87,18923.66,18876.92,18919.16,6801
2022/9/24 19:40,18919.16,18951.79,18911.59,18944.17,6604
2022/9/24 19:50,18944.22,18949.04,18922.05,18922.89,6335
2022/9/24 20:00,18922.89,18982.24,18919.39,18975.9,7265
2022/9/24 20:10,18975.9,18983.19,18941.29,18942.72,7262
2022/9/24 20:20,18942.72,18963.29,18920.18,18954.48,6775
2022/9/24 20:30,18954.48,18971.07,18949.96,18964.31,7159
2022/9/24 20:40,18964.11,18968.42,18943.17,18948.76,7207
2022/9/24 20:50,18948.82,18968.55,18937.93,18963.32,6806
2022/9/24 21:00,18963.17,18964.92,18936.84,18952.8,6775
2022/9/24 21:10,18952.8,18953.99,18921.42,18929.84,6410
2022/9/24 21:20,18929.84,18957.95,18923.63,18955,6560
2022/9/24 21:30,18955,18991.96,18950.91,18974.49,7009
2022/9/24 21:40,18974.49,18988.66,18969.45,18986.02,6413
2022/9/24 21:50,18986.02,18987.37,18962.8,18977.31,6615
2022/9/24 22:00,18976.95,18981,18947.34,18947.94,6512
2022/9/24 22:10,18947.94,18963.91,18924.81,18948.7,6888
2022/9/24 22:20,18948.7,18964.73,18930.44,18950.78,6794
2022/9/24 22:30,18950.91,18973.1,18946.54,18966.64,6638
2022/9/24 22:40,18966.6,18970.75,18935.47,18957.19,6623
2022/9/24 22:50,18957.19,18960.26,18941.91,18950.21,6570
2022/9/24 23:00,18950.21,18987.27,18936.26,18986.75,6866
2022/9/24 23:10,18986.75,19039.11,18974.95,19038.45,6938
2022/9/24 23:20,19038.07,19038.46,18999.72,19021.02,7027
2022/9/24 23:30,19021.44,19041.25,19020.5,19030.4,6608
2022/9/24 23:40,19030.4,19051.97,19023.28,19048.09,6553
2022/9/24 23:50,19048.09,19058.9,19038.24,19053.56,6322
2022/9/25 0:00,19053.89,19065.62,19034.51,19040.39,6364
2022/9/25 0:10,19040.39,19043.37,19024.99,19038.13,6152
2022/9/25 0:20,19038.13,19041.04,19017.94,19032.59,6465
2022/9/25 0:30,19032.59,19032.97,19013.6,19018.11,6231
2022/9/25 0:40,19018.04,19023.28,19007.91,19010.68,6278
2022/9/25 0:50,19010.68,19015.14,19006.26,19010.4,5998
2022/9/25 1:00,19010.4,19015.01,19002.25,19012.2,5750
2022/9/25 1:10,19012.2,19035.97,19012.05,19024.73,6284
2022/9/25 1:20,19024.73,19031,18945.25,18958,7487
2022/9/25 1:30,18958,18995.84,18954.43,18973.87,6868
2022/9/25 1:40,18973.87,19004.77,18973.07,18997.49,6531
2022/9/25 1:50,18997.49,19013.53,18993.98,18997.17,6049
2022/9/25 2:00,18997.17,19005.13,18988.63,19005.13,6120
2022/9/25 2:10,19005.13,19032.74,19002.91,19031.68,6599
2022/9/25 2:20,19031.68,19067.79,19022.95,19028.4,6498
2022/9/25 2:30,19028.4,19040.31,19018.56,19027.14,6233
2022/9/25 2:40,19027.14,19035.73,19023.16,19027.63,5907
2022/9/25 2:50,19027.62,19037.82,19022.07,19028.86,6046
2022/9/25 3:00,19028.86,19030.35,19012.02,19030.35,5771
2022/9/25 3:10,19030.35,19115.55,19029.57,19115.2,7083
2022/9/25 3:20,19115.41,19126.78,19091.68,19098.36,6777
2022/9/25 3:30,19098.39,19106.1,19079.91,19089.39,6221
2022/9/25 3:40,19089.4,19091.75,19055.43,19076.62,6206
2022/9/25 3:50,19076.62,19107.64,19076.14,19101.11,6143
2022/9/25 4:00,19101.16,19121,19101.03,19105.02,6424
2022/9/25 4:10,19105.04,19107.32,19081.15,19087.79,6118
2022/9/25 4:20,19087.79,19095.34,19076.69,19090.29,6059
2022/9/25 4:30,19090.29,19098.21,19086.07,19089.88,6105
2022/9/25 4:40,19089.88,19102.84,19080,19094.19,6251
2022/9/25 4:50,19094.19,19094.33,19081.61,19084.57,5944
2022/9/25 5:00,19084.57,19093.02,19078.32,19085.86,5931
2022/9/25 5:10,19085.86,19088.55,19068.68,19070.49,5734
2022/9/25 5:20,19070.51,19079.56,19068.64,19073.39,5888
2022/9/25 5:30,19073.39,19083.4,19060.93,19063.05,6009
2022/9/25 5:40,19063.04,19065.3,19031.6,19038.12,6308
2022/9/25 5:50,19038.12,19056,19035.41,19042.75,6101
2022/9/25 6:00,19042.75,19062.73,19039.61,19057.83,6555
2022/9/25 6:10,19057.83,19063.27,18995.12,18997.69,6817
2022/9/25 6:20,18997.61,19062.57,18996.16,19059.8,7546
2022/9/25 6:30,19059.8,19087.48,19059.8,19078.45,6854
2022/9/25 6:40,19078.45,19100.75,19077.05,19083.27,6497
2022/9/25 6:50,19083.79,19085.04,19071.6,19072.03,6169
2022/9/25 7:00,19072.18,19088.52,19071.91,19077.8,5884
2022/9/25 7:10,19077.79,19107.32,19077.75,19100.88,6103
2022/9/25 7:20,19100.88,19108.47,19087.32,19102.08,6126
2022/9/25 7:30,19102.08,19103.5,19069.88,19084.49,6325
2022/9/25 7:40,19084.46,19167.46,19081.33,19162.46,6401
2022/9/25 7:50,19162.68,19163.54,19118.56,19118.74,7284
2022/9/25 8:00,19118.74,19125.62,19096.61,19118.29,6787
2022/9/25 8:10,19118.29,19140.6,19115.89,19140.3,6896
2022/9/25 8:20,19140.29,19143.12,19090.45,19093.25,6627
2022/9/25 8:30,19093.13,19103.56,19058.16,19081.87,7402
2022/9/25 8:40,19081.87,19113.03,19081.84,19103.13,6462
2022/9/25 8:50,19103.13,19103.47,19064.16,19088.98,6122
2022/9/25 9:00,19088.98,19088.98,19051.63,19063.8,6495
2022/9/25 9:10,19063.7,19082.82,19042.7,19069.09,6609
2022/9/25 9:20,19069.09,19075.03,18959.56,18960.27,7707
2022/9/25 9:30,18960.13,18980.68,18901.05,18908.04,8159
2022/9/25 9:40,18907.92,18925.75,18876.88,18907.22,8578
2022/9/25 9:50,18907.22,18940.47,18906.8,18937.05,7223
2022/9/25 10:00,18936.75,18939.02,18900.23,18900.77,6906
2022/9/25 10:10,18900.41,18906.91,18852.29,18895.5,7961
2022/9/25 10:20,18895.4,18919.78,18866.13,18885.64,7358
2022/9/25 10:30,18885.65,18917.2,18879.86,18912.5,7203
2022/9/25 10:40,18912.5,18957.58,18905.61,18945.36,6913
2022/9/25 10:50,18945.36,18955.78,18910.91,18919.65,6724
2022/9/25 11:00,18919.65,18944.7,18915.58,18931.5,6452
2022/9/25 11:10,18931.5,18964.79,18924.94,18960.8,6685
2022/9/25 11:20,18960.75,19009.25,18952.85,19003.89,7094
2022/9/25 11:30,19003.89,19004.33,18979.22,18984.19,6485
2022/9/25 11:40,18984.19,19005.63,18982.46,19001.67,6179
2022/9/25 11:50,19001.8,19008.94,18989.27,18991.42,6356
2022/9/25 12:00,18991.42,19045.12,18972.63,19040.52,7160
2022/9/25 12:10,19040.39,19121.1,19036.53,19078.82,7617
2022/9/25 12:20,19078.82,19092.42,19017.04,19046.78,7241
2022/9/25 12:30,19046.8,19069.63,19033.97,19061.77,6561
2022/9/25 12:40,19061.72,19065.43,19038.12,19038.15,6426
2022/9/25 12:50,19038.15,19047.37,18956.3,18971.93,7383
2022/9/25 13:00,18971.79,18977.55,18880.57,18942.15,9003
2022/9/25 13:10,18942.15,18969.41,18928.11,18967.18,7447
2022/9/25 13:20,18967.18,18974.57,18907.79,18920.71,6641
2022/9/25 13:30,18920.71,18946.72,18913.93,18919.13,6632
2022/9/25 13:40,18919.36,18977.22,18905.19,18976.94,6733
2022/9/25 13:50,18976.93,19034.45,18970.11,19006.09,7146
2022/9/25 14:00,19006.09,19014.67,18981.8,18993,6432
2022/9/25 14:10,18993,18993.9,18964.5,18967.31,6153
2022/9/25 14:20,18967.36,18983.04,18952,18978.31,6147
2022/9/25 14:30,18978,18982.54,18947.54,18956.52,6339
2022/9/25 14:40,18956.52,18957.12,18873.46,18888.73,7213
2022/9/25 14:50,18888.73,18970.53,18886.8,18937.15,6965
2022/9/25 15:00,18936.85,18951.59,18915.9,18942.25,6776
2022/9/25 15:10,18942.1,18964.14,18938.7,18955.14,6387
2022/9/25 15:20,18955.14,18992.28,18953.5,18976.79,6855
2022/9/25 15:30,18976.78,18990.06,18922.98,18929.71,6852
2022/9/25 15:40,18929.71,18932.97,18872.87,18885.24,7036
2022/9/25 15:50,18885.18,18921.56,18883.63,18916.96,6288
2022/9/25 16:00,18916.79,18925.57,18909.78,18922.73,6516
2022/9/25 16:10,18922.72,18924.13,18888.51,18900.03,6441
2022/9/25 16:20,18900.03,18932.77,18894.55,18928.98,6755
2022/9/25 16:30,18928.98,18949.84,18922.74,18944.83,6484
2022/9/25 16:40,18944.8,18953,18928.45,18935.53,6301
2022/9/25 16:50,18935.53,18945.4,18891.07,18909.83,5702
2022/9/25 17:00,18903.75,18914.42,18898.98,18911.1,5974
2022/9/25 17:10,18911.1,18937.25,18910.92,18922.32,5652
2022/9/25 17:20,18922.26,18929.26,18876.84,18892.25,5993
2022/9/25 17:30,18892.25,18909.88,18739.46,18778,5267
2022/9/25 17:40,18778,18826.59,18754.52,18803.63,7170
2022/9/25 17:50,18803.63,18803.97,18725.19,18743.76,6472
2022/9/25 18:00,18744.24,18760.05,18638.08,18716.66,8756
2022/9/25 18:10,18716.58,18821.25,18715.19,18809.08,7771
2022/9/25 18:20,18809.08,18886.8,18796.21,18875.3,7564
2022/9/25 18:30,18875.18,18896.6,18839.87,18841.81,7400
2022/9/25 18:40,18841.81,18847.13,18777.46,18820.5,7163
2022/9/25 18:50,18820.5,18847.68,18779.03,18787.57,7190
2022/9/25 19:00,18787.55,18809.64,18759.8,18784.98,7226
2022/9/25 19:10,18784.98,18820.13,18777.59,18794.22,7041
2022/9/25 19:20,18793.97,18838.43,18782.71,18835.03,7234
2022/9/25 19:30,18835.03,18843.13,18741.45,18754.47,7311
2022/9/25 19:40,18754.51,18789.83,18735.96,18782.96,7294
2022/9/25 19:50,18782.45,18818,18762.36,18806.09,7084
2022/9/25 20:00,18806.39,18833.1,18751.6,18823.84,7965
2022/9/25 20:10,18823.94,18897.52,18810.83,18896.17,8443
2022/9/25 20:20,18896.17,18902.8,18833.52,18868.09,7396
2022/9/25 20:30,18868.09,18928.54,18848.76,18921.9,7421
2022/9/25 20:40,18921.8,18921.94,18801.88,18803.64,7778
2022/9/25 20:50,18803.64,18838.97,18759.69,18771.75,7924
2022/9/25 21:00,18771.59,18825.5,18729.53,18808.71,8431
2022/9/25 21:10,18808.71,18843.04,18774.59,18821.34,7918
2022/9/25 21:20,18821.34,18838.37,18762.82,18787.84,7485
2022/9/25 21:30,18788.2,18872.91,18767.91,18872.66,7399
2022/9/25 21:40,18873.19,18910,18863.89,18882.99,7131
2022/9/25 21:50,18883.19,18889.36,18852.96,18880.21,6884
2022/9/25 22:00,18880.22,18915,18873.64,18877.89,7060
2022/9/25 22:10,18878.03,18933,18853.95,18913.7,6972
2022/9/25 22:20,18913.7,18924.33,18894.39,18896.41,6849
2022/9/25 22:30,18896.41,18907.3,18884.62,18887.13,6676
2022/9/25 22:40,18887.2,18893.16,18862.41,18863.36,6680
2022/9/25 22:50,18863.36,18876.49,18842.23,18853.2,7027
2022/9/25 23:00,18853.5,18881.06,18833.38,18877.59,7032
2022/9/25 23:10,18877.81,18892.35,18859.73,18886.03,6729
2022/9/25 23:20,18886.03,18945.84,18883.26,18904.53,7388
2022/9/25 23:30,18904.53,18906.77,18866.54,18871.37,6641
2022/9/25 23:40,18871.37,18877.32,18836.72,18845.15,6652
